{'node_id': '7624993208', 'longitude': 100.4053757, 'latitude': -0.932107, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993213', 'longitude': 100.4048064, 'latitude': -0.9317691, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993219', 'longitude': 100.4061087, 'latitude': -0.9268793, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993229', 'longitude': 100.4057431, 'latitude': -0.927663, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993245', 'longitude': 100.4096, 'latitude': -0.9251547, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993246', 'longitude': 100.4091436, 'latitude': -0.9254077, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993247', 'longitude': 100.4093632, 'latitude': -0.9250282, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993248', 'longitude': 100.4089169, 'latitude': -0.9252455, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993249', 'longitude': 100.4091224, 'latitude': -0.9249014, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993251', 'longitude': 100.4088981, 'latitude': -0.9247669, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993262', 'longitude': 100.4075468, 'latitude': -0.9251389, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993267', 'longitude': 100.4040273, 'latitude': -0.9248874, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7624993275', 'longitude': 100.4043947, 'latitude': -0.9243081, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625014160', 'longitude': 100.4307655, 'latitude': -0.950815, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625014161', 'longitude': 100.4307189, 'latitude': -0.9508444, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625014163', 'longitude': 100.4303226, 'latitude': -0.9512859, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625014164', 'longitude': 100.4304765, 'latitude': -0.9502887, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625169249', 'longitude': 100.4257277, 'latitude': -0.9534958, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625169256', 'longitude': 100.4285529, 'latitude': -0.9553449, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625169264', 'longitude': 100.428884, 'latitude': -0.955919, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625229702', 'longitude': 100.4318116, 'latitude': -0.9555334, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625229704', 'longitude': 100.4317572, 'latitude': -0.9499749, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625229705', 'longitude': 100.4213069, 'latitude': -0.9516909, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625243676', 'longitude': 100.4294157, 'latitude': -0.954967, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625251843', 'longitude': 100.4313281, 'latitude': -0.9568764, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625251850', 'longitude': 100.4317137, 'latitude': -0.9566473, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625251851', 'longitude': 100.4314059, 'latitude': -0.9560854, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625251857', 'longitude': 100.4327876, 'latitude': -0.9411859, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625251878', 'longitude': 100.4222485, 'latitude': -0.9526464, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625274289', 'longitude': 100.4289342, 'latitude': -0.9528685, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625274290', 'longitude': 100.4287778, 'latitude': -0.9534865, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7625274293', 'longitude': 100.4283484, 'latitude': -0.9530865, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7626011229', 'longitude': 100.4160493, 'latitude': -0.9311193, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7626011230', 'longitude': 100.4160316, 'latitude': -0.931039, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7627907997', 'longitude': 100.4115642, 'latitude': -0.9543194, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7627936127', 'longitude': 100.4078755, 'latitude': -0.9572395, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7627936129', 'longitude': 100.4075024, 'latitude': -0.9561816, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7627936165', 'longitude': 100.3995066, 'latitude': -0.9573304, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7627961618', 'longitude': 100.4109755, 'latitude': -0.9503492, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7627961653', 'longitude': 100.4139548, 'latitude': -0.9527284, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7627965751', 'longitude': 100.4039341, 'latitude': -0.9404958, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077955', 'longitude': 100.4168812, 'latitude': -0.9530016, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077956', 'longitude': 100.4168635, 'latitude': -0.952906, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077957', 'longitude': 100.4144583, 'latitude': -0.9535492, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077958', 'longitude': 100.4144342, 'latitude': -0.9534663, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077959', 'longitude': 100.4127695, 'latitude': -0.9538603, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077960', 'longitude': 100.4117794, 'latitude': -0.9542414, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077961', 'longitude': 100.41175, 'latitude': -0.9541577, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077962', 'longitude': 100.4109523, 'latitude': -0.9544954, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077963', 'longitude': 100.4008965, 'latitude': -0.9577551, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628077964', 'longitude': 100.4008665, 'latitude': -0.9576617, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628354476', 'longitude': 100.4153825, 'latitude': -0.9567091, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628354479', 'longitude': 100.415029, 'latitude': -0.9567464, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628354481', 'longitude': 100.4159155, 'latitude': -0.9565982, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628354484', 'longitude': 100.4158499, 'latitude': -0.9563235, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366685', 'longitude': 100.4136859, 'latitude': -0.9552982, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366693', 'longitude': 100.412908, 'latitude': -0.9527612, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366694', 'longitude': 100.4135458, 'latitude': -0.9520633, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366698', 'longitude': 100.4170132, 'latitude': -0.9484113, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366702', 'longitude': 100.4114425, 'latitude': -0.9507259, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366713', 'longitude': 100.4113906, 'latitude': -0.9508732, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366714', 'longitude': 100.4069388, 'latitude': -0.9536502, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366722', 'longitude': 100.4088968, 'latitude': -0.9492587, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366723', 'longitude': 100.411742, 'latitude': -0.9493365, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366729', 'longitude': 100.411412, 'latitude': -0.9492047, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366730', 'longitude': 100.4144716, 'latitude': -0.9498845, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366732', 'longitude': 100.4141794, 'latitude': -0.9495162, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366733', 'longitude': 100.4117319, 'latitude': -0.9486748, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366737', 'longitude': 100.409554, 'latitude': -0.9518762, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366740', 'longitude': 100.4094359, 'latitude': -0.9514364, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366742', 'longitude': 100.4081113, 'latitude': -0.9532979, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366743', 'longitude': 100.4087572, 'latitude': -0.9533477, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366752', 'longitude': 100.408123, 'latitude': -0.9536462, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366760', 'longitude': 100.4001809, 'latitude': -0.9452891, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366765', 'longitude': 100.4012975, 'latitude': -0.9527882, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366773', 'longitude': 100.401109, 'latitude': -0.9531246, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628366797', 'longitude': 100.4030325, 'latitude': -0.9564429, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628381740', 'longitude': 100.4136547, 'latitude': -0.9549696, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628381744', 'longitude': 100.4132286, 'latitude': -0.9549456, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628381745', 'longitude': 100.4072837, 'latitude': -0.9558398, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628381748', 'longitude': 100.4088767, 'latitude': -0.9570602, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628381753', 'longitude': 100.4159644, 'latitude': -0.949307, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628645178', 'longitude': 100.4147579, 'latitude': -0.940714, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628645181', 'longitude': 100.4143632, 'latitude': -0.9410187, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628832556', 'longitude': 100.4140081, 'latitude': -0.9407442, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628832565', 'longitude': 100.4023596, 'latitude': -0.9515678, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628832572', 'longitude': 100.4015584, 'latitude': -0.9519288, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628832573', 'longitude': 100.4165398, 'latitude': -0.9516341, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7628832574', 'longitude': 100.4071707, 'latitude': -0.9558708, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7631858146', 'longitude': 100.4319423, 'latitude': -1.0119177, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7631897027', 'longitude': 100.4187925, 'latitude': -1.0082419, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632657110', 'longitude': 100.3880483, 'latitude': -1.0035007, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632657116', 'longitude': 100.388015, 'latitude': -1.003138, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632657117', 'longitude': 100.3910387, 'latitude': -1.0108735, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632657118', 'longitude': 100.3899788, 'latitude': -1.0046745, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632657122', 'longitude': 100.3881918, 'latitude': -1.0024791, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632683681', 'longitude': 100.3913899, 'latitude': -1.0068711, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632695386', 'longitude': 100.3909676, 'latitude': -1.0066222, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632695387', 'longitude': 100.3890666, 'latitude': -1.0070238, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632695389', 'longitude': 100.3887869, 'latitude': -1.0070331, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632695391', 'longitude': 100.3876986, 'latitude': -1.0042812, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7632695394', 'longitude': 100.3924777, 'latitude': -1.0065464, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634077400', 'longitude': 100.3580756, 'latitude': -0.959852, 'status': 'intersection', 'name': nan, 'eta': 39.31592035072307}
{'node_id': '7634077402', 'longitude': 100.3581925, 'latitude': -0.9597712, 'status': 'intersection', 'name': nan, 'eta': 39.4106864868655}
{'node_id': '7634156563', 'longitude': 100.3585356, 'latitude': -0.9739356, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634234269', 'longitude': 100.3598513, 'latitude': -0.9601845, 'status': 'intersection', 'name': nan, 'eta': 40.37662306037871}
{'node_id': '7634290112', 'longitude': 100.3564355, 'latitude': -0.970291, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634290139', 'longitude': 100.3561846, 'latitude': -0.9615329, 'status': 'intersection', 'name': nan, 'eta': 38.43337377846794}
{'node_id': '7634501997', 'longitude': 100.3969689, 'latitude': -1.0295374, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634501998', 'longitude': 100.3969379, 'latitude': -1.0283205, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634512997', 'longitude': 100.462545, 'latitude': -0.8880398, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634791863', 'longitude': 100.3998712, 'latitude': -0.9839562, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634791872', 'longitude': 100.3989753, 'latitude': -0.982972, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634793194', 'longitude': 100.4014564, 'latitude': -0.9833354, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634793196', 'longitude': 100.4018312, 'latitude': -0.9832013, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634793199', 'longitude': 100.401447, 'latitude': -0.983088, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634793212', 'longitude': 100.3994437, 'latitude': -0.9800833, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634901787', 'longitude': 100.4061475, 'latitude': -0.9759121, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634901788', 'longitude': 100.4059531, 'latitude': -0.9756761, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634901789', 'longitude': 100.4060215, 'latitude': -0.9762648, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7634901794', 'longitude': 100.4058981, 'latitude': -0.976895, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637218634', 'longitude': 100.4051068, 'latitude': -1.0280248, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637218636', 'longitude': 100.4048038, 'latitude': -1.0280543, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637269841', 'longitude': 100.4119009, 'latitude': -1.0298384, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288916', 'longitude': 100.4179224, 'latitude': -1.0151308, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288917', 'longitude': 100.4164647, 'latitude': -1.0145891, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288924', 'longitude': 100.4149479, 'latitude': -1.0158965, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288931', 'longitude': 100.4141016, 'latitude': -1.0235302, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288932', 'longitude': 100.4107676, 'latitude': -1.0242154, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288941', 'longitude': 100.4114831, 'latitude': -1.029715, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288942', 'longitude': 100.4102179, 'latitude': -1.0297772, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288943', 'longitude': 100.4099147, 'latitude': -1.0299329, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288944', 'longitude': 100.4098061, 'latitude': -1.0297264, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637288949', 'longitude': 100.4100636, 'latitude': -1.0294408, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637363536', 'longitude': 100.3713842, 'latitude': -0.9951729, 'status': 'intersection', 'name': nan, 'eta': nan}
{'node_id': '7637363537', 'longitude': 100.3729539, 'latitude': -0.9944756, 'status': 'intersection', 'name': nan, 'eta': nan}
